Interactive Detail Report,,,,
Project: AUTO_Model2.0,,,Run Date: 2026/5/20 14:39:34,
"Model: Model (Academic, COMMERCIAL USE PROHIBITED)",,,,
Scenario: [Interactive Run],,,,
DistanceTraveled - Total,,,,
Object Name,Data Source,Category,,Value
DS9,InputBuffer,Throughput,,37
DS9,OutputBuffer,Throughput,,37
DS9,Processing,Throughput,,37
MOLD1,InputBuffer,Throughput,,358
MOLD1,OutputBuffer,Throughput,,358
MOLD1,Processing,Throughput,,358
MOLD2,InputBuffer,Throughput,,358
MOLD2,OutputBuffer,Throughput,,358
MOLD2,Processing,Throughput,,358
MOLD3,InputBuffer,Throughput,,358
MOLD3,OutputBuffer,Throughput,,358
MOLD3,Processing,Throughput,,358
MOLD4,InputBuffer,Throughput,,358
MOLD4,OutputBuffer,Throughput,,358
MOLD4,Processing,Throughput,,358
MOLD5,InputBuffer,Throughput,,358
MOLD5,OutputBuffer,Throughput,,358
MOLD5,Processing,Throughput,,358
MOLD6,InputBuffer,Throughput,,358
MOLD6,OutputBuffer,Throughput,,358
MOLD6,Processing,Throughput,,358
MOLD7,InputBuffer,Throughput,,357
MOLD7,OutputBuffer,Throughput,,357
MOLD7,Processing,Throughput,,357
Path223,[Travelers],Throughput,,2505
Separator_Mag,InputBuffer,Throughput,,2505
Separator_Mag,MemberOutputBuffer,Throughput,,5322
Separator_Mag,ParentOutputBuffer,Throughput,,2505
Separator_Mag,Processing,Throughput,,2505
Separator_MLot,InputBuffer,Throughput,,115
Separator_MLot,MemberOutputBuffer,Throughput,,1034
Separator_MLot,ParentOutputBuffer,Throughput,,115
Separator_MLot,Processing,Throughput,,115
Separator_SubLot,InputBuffer,Throughput,,1241
Separator_SubLot,MemberOutputBuffer,Throughput,,1407
Separator_SubLot,ParentOutputBuffer,Throughput,,1241
Separator_SubLot,Processing,Throughput,,1241
Sink_Finished,InputBuffer,Throughput,,2505
Source_Orders,OutputBuffer,Throughput,,115
Source_Orders,Processing,Throughput,,115
Taping1,InputBuffer,Throughput,,144
Taping1,OutputBuffer,Throughput,,144
Taping1,Processing,Throughput,,144
Taping2,InputBuffer,Throughput,,144
Taping2,OutputBuffer,Throughput,,144
Taping2,Processing,Throughput,,144
Taping3,InputBuffer,Throughput,,144
Taping3,OutputBuffer,Throughput,,144
Taping3,Processing,Throughput,,144
Taping4,InputBuffer,Throughput,,144
Taping4,OutputBuffer,Throughput,,144
Taping4,Processing,Throughput,,144
Taping5,InputBuffer,Throughput,,144
Taping5,OutputBuffer,Throughput,,144
Taping5,Processing,Throughput,,144
Taping6,InputBuffer,Throughput,,143
Taping6,OutputBuffer,Throughput,,143
Taping6,Processing,Throughput,,143
Taping7,InputBuffer,Throughput,,143
Taping7,OutputBuffer,Throughput,,143
Taping7,Processing,Throughput,,143
Taping8,InputBuffer,Throughput,,143
Taping8,OutputBuffer,Throughput,,143
Taping8,Processing,Throughput,,143
WB1,InputBuffer,Throughput,,28
WB1,OutputBuffer,Throughput,,28
WB1,Processing,Throughput,,28
WB10,InputBuffer,Throughput,,28
WB10,OutputBuffer,Throughput,,28
WB10,Processing,Throughput,,28
WB100,InputBuffer,Throughput,,28
WB100,OutputBuffer,Throughput,,28
WB100,Processing,Throughput,,28
WB101,InputBuffer,Throughput,,28
WB101,OutputBuffer,Throughput,,28
WB101,Processing,Throughput,,28
WB102,InputBuffer,Throughput,,28
WB102,OutputBuffer,Throughput,,28
WB102,Processing,Throughput,,28
WB103,InputBuffer,Throughput,,28
WB103,OutputBuffer,Throughput,,28
WB103,Processing,Throughput,,28
WB104,InputBuffer,Throughput,,28
WB104,OutputBuffer,Throughput,,28
WB104,Processing,Throughput,,28
WB105,InputBuffer,Throughput,,28
WB105,OutputBuffer,Throughput,,28
WB105,Processing,Throughput,,28
WB106,InputBuffer,Throughput,,28
WB106,OutputBuffer,Throughput,,28
WB106,Processing,Throughput,,28
WB107,InputBuffer,Throughput,,28
WB107,OutputBuffer,Throughput,,28
WB107,Processing,Throughput,,28
WB108,InputBuffer,Throughput,,28
WB108,OutputBuffer,Throughput,,28
WB108,Processing,Throughput,,28
WB109,InputBuffer,Throughput,,28
WB109,OutputBuffer,Throughput,,28
WB109,Processing,Throughput,,28
WB11,InputBuffer,Throughput,,28
WB11,OutputBuffer,Throughput,,28
WB11,Processing,Throughput,,28
WB110,InputBuffer,Throughput,,28
WB110,OutputBuffer,Throughput,,28
WB110,Processing,Throughput,,28
WB111,InputBuffer,Throughput,,28
WB111,OutputBuffer,Throughput,,28
WB111,Processing,Throughput,,28
WB112,InputBuffer,Throughput,,28
WB112,OutputBuffer,Throughput,,28
WB112,Processing,Throughput,,28
WB113,InputBuffer,Throughput,,28
WB113,OutputBuffer,Throughput,,28
WB113,Processing,Throughput,,28
WB114,InputBuffer,Throughput,,28
WB114,OutputBuffer,Throughput,,28
WB114,Processing,Throughput,,28
WB115,InputBuffer,Throughput,,28
WB115,OutputBuffer,Throughput,,28
